873990	0.04764	
873991	0.0390743	
873992	0.0290998	
873993	0.0182882	
873994	0.00721336	
873995	-0.00358251	
873996	-0.0136162	
873997	-0.0224851	
873998	-0.0298824	
873999	-0.0356036	
874000	-0.039547	
874001	-0.0417081	
874002	-0.0421675	
874003	-0.0410761	
874004	-0.0386372	
874005	-0.0350869	
874006	-0.0306759	
874007	-0.0256523	
874008	-0.0202479	
874009	-0.0146681	
874010	-0.00908686	
874011	-0.00364507	
874012	0.00154649	
874013	0.00640148	
874014	0.0108506	
874015	0.0148335	
874016	0.0182916	
874017	0.0211632	
874018	0.0233808	
874019	0.0248721	
874020	0.0255648	
874021	0.0253936	
874022	0.0243098	
874023	0.0222922	
874024	0.0193572	
874025	0.0155679	
874026	0.0110401	
874027	0.00594479	
874028	0.000505469	
874029	-0.00500938	
874030	-0.0102989	
874031	-0.0150471	
874032	-0.0189433	
874033	-0.0217053	
874034	-0.0231018	
874035	-0.0229737	
874036	-0.0212514	
874037	-0.0179663	
874038	-0.0132544	
874039	-0.00735281	
874040	-0.000586487	
874041	0.00665151	
874042	0.0139269	
874043	0.0207954	
874044	0.0268356	
874045	0.0316816	
874046	0.0350523	
874047	0.0367742	
874048	0.0367969	
874049	0.0351986	
874050	0.0321817	
874051	0.0280582	
874052	0.0232258	
874053	0.0181373	
874054	0.0132644	
874055	0.00905956	
874056	0.00591927	
874057	0.00415017	
874058	0.00394251	
874059	0.00535212	
874060	0.00829289	
874061	0.0125404	
874062	0.0177465	
874063	0.0234641	
874064	0.0291795	
874065	0.0343507	
874066	0.0384482	
874067	0.0409949	
874068	0.0416025	
874069	0.0400024	
874070	0.0360663	
874071	0.0298187	
874072	0.0214366	
874073	0.0112389	
874074	-0.000333878	
874075	-0.012749	
874076	-0.0254171	
874077	-0.0377311	
874078	-0.049106	
874079	-0.0590168	
874080	-0.067031	
874081	-0.0728346	
874082	-0.0762483	
874083	-0.0772342	
874084	-0.0758919	
874085	-0.0724449	
874086	-0.0672185	
874087	-0.0606103	
874088	-0.0530579	
874089	-0.0450031	
874090	-0.0368588	
874091	-0.028979	
874092	-0.0216365	
874093	-0.0150073	
874094	-0.00916588	
874095	-0.00408882	
874096	0.000332055	
874097	0.00426925	
874098	0.00793338	
874099	0.0115437	
874100	0.0152978	
874101	0.019344	
874102	0.0237573	
874103	0.0285234	
874104	0.0335303	
874105	0.0385695	
874106	0.0433473	
874107	0.0475047	
874108	0.0506453	
874109	0.0523689	
874110	0.0523076	
874111	0.0501623	
874112	0.0457362	
874113	0.0389622	
874114	0.029922	
874115	0.0188556	
874116	0.00615841	
874117	-0.00763163	
874118	-0.0218591	
874119	-0.0357851	
874120	-0.0486289	
874121	-0.0596144	
874122	-0.0680192	
874123	-0.0732216	
874124	-0.0747446	
874125	-0.0722915	
874126	-0.0657727	
874127	-0.0553208	
874128	-0.0412931	
874129	-0.0242597	
874130	-0.0049805	
874131	0.0156319	
874132	0.0365582	
874133	0.056727	
874134	0.0750734	
874135	0.0906004	
874136	0.102436	
874137	0.109886	
874138	0.112477	
874139	0.109986	
874140	0.102459	
874141	0.0902111	
874142	0.0738133	
874143	0.0540628	
874144	0.0319415	
874145	0.00856302	
874146	-0.0148877	
874147	-0.0372193	
874148	-0.0572988	
874149	-0.0741143	
874150	-0.0868302	
874151	-0.0948323	
874152	-0.0977611	
874153	-0.0955294	
874154	-0.0883251	
874155	-0.0765975	
874156	-0.0610302	
874157	-0.0425	
874158	-0.0220267	
874159	-0.000715851	
874160	0.0203021	
874161	0.0399321	
874162	0.0571709	
874163	0.0711579	
874164	0.0812164	
874165	0.0868832	
874166	0.0879269	
874167	0.0843529	
874168	0.0763954	
874169	0.0644974	
874170	0.0492816	
874171	0.031511	
874172	0.0120463	
874173	-0.00820155	
874174	-0.0283176	
874175	-0.0474275	
874176	-0.0647369	
874177	-0.0795651	
874178	-0.09137	
874179	-0.0997656	
874180	-0.10453	
874181	-0.105604	
874182	-0.103085	
874183	-0.0972089	
874184	-0.0883328	
874185	-0.0769084	
874186	-0.0634563	
874187	-0.0485371	
874188	-0.0327244	
874189	-0.0165786	
874190	-0.000624138	
874191	0.0146691	
874192	0.0288991	
874193	0.0417397	
874194	0.0529428	
874195	0.0623355	
874196	0.069813	
874197	0.0753277	
874198	0.0788773	
874199	0.0804913	
874200	0.0802194	
874201	0.0781216	
874202	0.0742617	
874203	0.0687048	
874204	0.0615182	
874205	0.0527771	
874206	0.0425729	
874207	0.031024	
874208	0.0182886	
874209	0.00457618	
874210	-0.00984119	
874211	-0.0246225	
874212	-0.0393558	
874213	-0.0535625	
874214	-0.0667096	
874215	-0.0782285	
874216	-0.0875415	
874217	-0.0940926	
874218	-0.0973831	
874219	-0.0970072	
874220	-0.0926866	
874221	-0.0843006	
874222	-0.0719092	
874223	-0.0557675	
874224	-0.0363291	
874225	-0.0142386	
874226	0.00968885	
874227	0.034498	
874228	0.0591352	
874229	0.0824971	
874230	0.103486	
874231	0.121066	
874232	0.134323	
874233	0.142509	
874234	0.145098	
874235	0.14181	
874236	0.132642	
874237	0.117869	
874238	0.0980409	
874239	0.0739618	
874240	0.0466518	
874241	0.0173004	
874242	-0.0127911	
874243	-0.0422752	
874244	-0.0698266	
874245	-0.0942101	
874246	-0.114344	
874247	-0.129357	
874248	-0.13863	
874249	-0.141827	
874250	-0.13891	
874251	-0.13014	
874252	-0.116053	
874253	-0.0974348	
874254	-0.0752745	
874255	-0.0507092	
874256	-0.0249654	
874257	0.000704925	
874258	0.0250866	
874259	0.0470602	
874260	0.0656551	
874261	0.080092	
874262	0.0898167	
874263	0.09452	
874264	0.0941454	
874265	0.0888848	
874266	0.0791604	
874267	0.0655972	
874268	0.0489862	
874269	0.0302407	
874270	0.0103485	
874271	-0.00967713	
874272	-0.0288462	
874273	-0.0462372	
874274	-0.0610378	
874275	-0.0725782	
874276	-0.0803572	
874277	-0.0840603	
874278	-0.0835679	
874279	-0.0789564	
874280	-0.070489	
874281	-0.0586005	
874282	-0.0438747	
874283	-0.0270155	
874284	-0.00881497	
874285	0.00988277	
874286	0.0282183	
874287	0.0453542	
874288	0.0605109	
874289	0.0729996	
874290	0.0822519	
874291	0.0878445	
874292	0.0895169	
874293	0.0871841	
874294	0.0809407	
874295	0.071058	
874296	0.0579737	
874297	0.0422735	
874298	0.0246674	
874299	0.00595834	
874300	-0.012992	
874301	-0.0313015	
874302	-0.0481075	
874303	-0.0626055	
874304	-0.0740862	
874305	-0.0819684	
874306	-0.0858271	
874307	-0.0854139	
874308	-0.0806703	
874309	-0.0717326	
874310	-0.0589275	
874311	-0.0427591	
874312	-0.0238874	
874313	-0.00309942	
874314	0.0187259	
874315	0.0406569	
874316	0.0617516	
874317	0.0810998	
874318	0.097864	
874319	0.111317	
874320	0.120871	
874321	0.126108	
874322	0.126788	
874323	0.122867	
874324	0.114489	
874325	0.101981	
874326	0.0858348	
874327	0.0666869	
874328	0.0452852	
874329	0.0224579	
874330	-0.000922653	
874331	-0.0239773	
874332	-0.0458563	
874333	-0.0657732	
874334	-0.0830353	
874335	-0.0970698	
874336	-0.107443	
874337	-0.113875	
874338	-0.116247	
874339	-0.114602	
874340	-0.109137	
874341	-0.100196	
874342	-0.0882472	
874343	-0.0738649	
874344	-0.0577007	
874345	-0.0404551	
874346	-0.0228461	
874347	-0.0055779	
874348	0.01069	
874349	0.0253713	
874350	0.0379778	
874351	0.0481389	
874352	0.055616	
874353	0.0603091	
874354	0.062256	
874355	0.0616252	
874356	0.0587003	
874357	0.0538593	
874358	0.0475482	
874359	0.0402525	
874360	0.0324652	
874361	0.0246571	

1.3293e+06	0.0582482	
1.3293e+06	0.066445	
1.3293e+06	0.0718621	
1.3293e+06	0.0742246	
1.32931e+06	0.0734197	
1.32931e+06	0.0695032	
1.32931e+06	0.0626957	
1.32931e+06	0.0533698	
1.32931e+06	0.0420277	
1.32931e+06	0.0292717	
1.32931e+06	0.0157695	
1.32931e+06	0.00221552	
1.32931e+06	-0.0107087	
1.32931e+06	-0.0223723	
1.32932e+06	-0.0322304	
1.32932e+06	-0.0398526	
1.32932e+06	-0.0449447	
1.32932e+06	-0.0473617	
1.32932e+06	-0.0471114	
1.32932e+06	-0.044348	
1.32932e+06	-0.0393583	
1.32932e+06	-0.0325385	
1.32932e+06	-0.0243663	
1.32932e+06	-0.0153692	
1.32933e+06	-0.00609037	
1.32933e+06	0.00294414	
1.32933e+06	0.0112555	
1.32933e+06	0.0184383	
1.32933e+06	0.0241798	
1.32933e+06	0.0282733	
1.32933e+06	0.0306232	
1.32933e+06	0.0312429	
1.32933e+06	0.0302453	
1.32933e+06	0.0278273	
1.32934e+06	0.0242502	
1.32934e+06	0.019816	
1.32934e+06	0.0148435	
1.32934e+06	0.00964392	
1.32934e+06	0.00449955	
1.32934e+06	-0.000354036	
1.32934e+06	-0.00474086	
1.32934e+06	-0.00855159	
1.32934e+06	-0.0117447	
1.32934e+06	-0.0143417	
1.32935e+06	-0.0164179	
1.32935e+06	-0.0180884	
1.32935e+06	-0.0194917	
1.32935e+06	-0.0207723	
1.32935e+06	-0.0220623	
1.32935e+06	-0.0234654	
1.32935e+06	-0.0250432	
1.32935e+06	-0.0268053	
1.32935e+06	-0.0287041	
1.32935e+06	-0.0306347	
1.32936e+06	-0.0324407	
1.32936e+06	-0.0339248	
1.32936e+06	-0.034864	
1.32936e+06	-0.0350288	
1.32936e+06	-0.0342042	
1.32936e+06	-0.0322112	
1.32936e+06	-0.0289269	
1.32936e+06	-0.0243015	
1.32936e+06	-0.0183704	
1.32936e+06	-0.0112603	
1.32937e+06	-0.0031891	
1.32937e+06	0.00554209	
1.32937e+06	0.0145627	
1.32937e+06	0.0234525	
1.32937e+06	0.0317663	
1.32937e+06	0.0390612	
1.32937e+06	0.0449255	
1.32937e+06	0.0490064	
1.32937e+06	0.0510355	
1.32937e+06	0.0508504	
1.32938e+06	0.0484089	
1.32938e+06	0.0437973	
1.32938e+06	0.03723	
1.32938e+06	0.0290407	
1.32938e+06	0.0196657	
1.32938e+06	0.00962018	
1.32938e+06	-0.00053117	
1.32938e+06	-0.0102077	
1.32938e+06	-0.0188477	
1.32938e+06	-0.0259423	
1.32939e+06	-0.0310677	
1.32939e+06	-0.033911	
1.32939e+06	-0.0342906	
1.32939e+06	-0.0321683	
1.32939e+06	-0.0276527	
1.32939e+06	-0.0209938	
1.32939e+06	-0.0125689	
1.32939e+06	-0.00286127	
1.32939e+06	0.00756869	
1.32939e+06	0.0181158	
1.3294e+06	0.0281658	
1.3294e+06	0.0371319	
1.3294e+06	0.0444886	
1.3294e+06	0.0498024	
1.3294e+06	0.0527563	
1.3294e+06	0.0531671	
1.3294e+06	0.0509943	
1.3294e+06	0.0463402	
1.3294e+06	0.0394415	
1.3294e+06	0.0306531	
1.32941e+06	0.0204248	
1.32941e+06	0.0092736	
1.32941e+06	-0.00224784	
1.32941e+06	-0.0135833	
1.32941e+06	-0.0242043	
1.32941e+06	-0.0336386	
1.32941e+06	-0.0414939	
1.32941e+06	-0.0474757	
1.32941e+06	-0.0513992	
1.32941e+06	-0.0531936	
1.32942e+06	-0.0528995	
1.32942e+06	-0.0506604	
1.32942e+06	-0.046708	
1.32942e+06	-0.0413437	
1.32942e+06	-0.034917	
1.32942e+06	-0.027803	
1.32942e+06	-0.0203796	
1.32942e+06	-0.0130065	
1.32942e+06	-0.0060071	
1.32942e+06	0.000346946	
1.32943e+06	0.00584654	
1.32943e+06	0.0103517	
1.32943e+06	0.013793	
1.32943e+06	0.0161689	
1.32943e+06	0.0175379	
1.32943e+06	0.0180076	
1.32943e+06	0.0177205	
1.32943e+06	0.016839	
1.32943e+06	0.0155296	
1.32943e+06	0.0139488	
1.32944e+06	0.0122303	
1.32944e+06	0.0104767	
1.32944e+06	0.00875394	
1.32944e+06	0.00709024	
1.32944e+06	0.00547866	
1.32944e+06	0.00388333	
1.32944e+06	0.00224826	
1.32944e+06	0.000508036	
1.32944e+06	-0.00140054	
1.32944e+06	-0.00352695	
1.32945e+06	-0.00589642	
1.32945e+06	-0.00850129	
1.32945e+06	-0.0112949	
1.32945e+06	-0.0141888	
1.32945e+06	-0.017053	
1.32945e+06	-0.0197202	
1.32945e+06	-0.021993	
1.32945e+06	-0.023655	
1.32945e+06	-0.0244833	
1.32945e+06	-0.0242642	
1.32946e+06	-0.0228091	
1.32946e+06	-0.0199709	
1.32946e+06	-0.0156595	
1.32946e+06	-0.00985521	
1.32946e+06	-0.00261914	
1.32946e+06	0.00590065	
1.32946e+06	0.0154677	
1.32946e+06	0.0257612	
1.32946e+06	0.0363855	
1.32946e+06	0.0468851	
1.32947e+06	0.0567638	
1.32947e+06	0.0655089	
1.32947e+06	0.072617	
1.32947e+06	0.0776222	
1.32947e+06	0.0801242	
1.32947e+06	0.0798151	
1.32947e+06	0.0765031	
1.32947e+06	0.0701317	
1.32947e+06	0.0607927	
1.32947e+06	0.0487323	
1.32948e+06	0.0343479	
1.32948e+06	0.0181768	
1.32948e+06	0.000875561	
1.32948e+06	-0.0168082	
1.32948e+06	-0.0340718	
1.32948e+06	-0.0500976	
1.32948e+06	-0.0640961	
1.32948e+06	-0.0753497	
1.32948e+06	-0.0832534	
1.32948e+06	-0.0873518	
1.32949e+06	-0.0873683	
1.32949e+06	-0.0832265	
1.32949e+06	-0.0750608	
1.32949e+06	-0.0632161	
1.32949e+06	-0.048236	
1.32949e+06	-0.0308395	
1.32949e+06	-0.0118874	
1.32949e+06	0.0076602	
1.32949e+06	0.0267933	
1.32949e+06	0.0445048	
1.3295e+06	0.0598447	
1.3295e+06	0.0719721	
1.3295e+06	0.080202	
1.3295e+06	0.0840437	
1.3295e+06	0.0832298	
1.3295e+06	0.0777322	
1.3295e+06	0.0677663	
1.3295e+06	0.0537805	
1.3295e+06	0.0364342	
1.3295e+06	0.0165639	
1.32951e+06	-0.00486078	
1.32951e+06	-0.0267868	
1.32951e+06	-0.0481328	
1.32951e+06	-0.0678441	
1.32951e+06	-0.0849472	
1.32951e+06	-0.0985988	
1.32951e+06	-0.108128	
1.32951e+06	-0.113068	
1.32951e+06	-0.113181	
1.32951e+06	-0.108466	
1.32952e+06	-0.0991565	
1.32952e+06	-0.085709	
1.32952e+06	-0.0687742	
1.32952e+06	-0.0491635	
1.32952e+06	-0.0278052	
1.32952e+06	-0.00569676	
1.32952e+06	0.016147	
1.32952e+06	0.0367443	
1.32952e+06	0.0551955	
1.32952e+06	0.0707257	
1.32953e+06	0.0827207	
1.32953e+06	0.0907542	
1.32953e+06	0.0946037	
1.32953e+06	0.0942562	
1.32953e+06	0.089903	
1.32953e+06	0.0819234	
1.32953e+06	0.07086	
1.32953e+06	0.0573862	
1.32953e+06	0.0422686	
1.32953e+06	0.0263254	
1.32954e+06	0.0103846	
1.32954e+06	-0.00475788	
1.32954e+06	-0.0183766	
1.32954e+06	-0.0298513	
1.32954e+06	-0.0386954	
1.32954e+06	-0.0445774	
1.32954e+06	-0.0473345	
1.32954e+06	-0.0469777	
1.32954e+06	-0.0436872	
1.32954e+06	-0.0378004	
1.32955e+06	-0.0297905	
1.32955e+06	-0.0202389	
1.32955e+06	-0.0098018	
1.32955e+06	0.000826747	
1.32955e+06	0.0109542	
1.32955e+06	0.0199282	
1.32955e+06	0.0271736	
1.32955e+06	0.032225	
1.32955e+06	0.0347539	
1.32955e+06	0.0345882	
1.32956e+06	0.0317237	
1.32956e+06	0.0263251	
1.32956e+06	0.0187178	
1.32956e+06	0.00936977	
1.32956e+06	-0.00113591	
1.32956e+06	-0.0121358	
1.32956e+06	-0.0229267	
1.32956e+06	-0.0328085	
1.32956e+06	-0.0411284	
1.32956e+06	-0.047322	
1.32957e+06	-0.0509491	
1.32957e+06	-0.0517229	
1.32957e+06	-0.049529	
1.32957e+06	-0.0444351	
1.32957e+06	-0.0366879	
1.32957e+06	-0.0267001	
1.32957e+06	-0.0150264	
1.32957e+06	-0.00233033	
1.32957e+06	0.0106556	
1.32957e+06	0.0231743	
1.32958e+06	0.0344901	
1.32958e+06	0.0439335	
1.32958e+06	0.0509413	
1.32958e+06	0.0550911	
1.32958e+06	0.0561257	
1.32958e+06	0.0539677	
1.32958e+06	0.0487235	
1.32958e+06	0.0406751	
1.32958e+06	0.030262	
1.32958e+06	0.0180534	
1.32959e+06	0.00471346	
1.32959e+06	-0.00903893	
1.32959e+06	-0.0224725	
1.32959e+06	-0.034886	
1.32959e+06	-0.0456481	
1.32959e+06	-0.0542321	
1.32959e+06	-0.0602434	
1.32959e+06	-0.063439	
1.32959e+06	-0.0637365	
1.32959e+06	-0.0612138	
1.3296e+06	-0.0560981	
1.3296e+06	-0.0487466	
1.3296e+06	-0.0396186	
1.3296e+06	-0.0292434	
1.3296e+06	-0.0181837	
1.3296e+06	-0.00700011	
1.3296e+06	0.0037836	
1.3296e+06	0.0137101	
1.3296e+06	0.0224124	
1.3296e+06	0.0296298	
1.32961e+06	0.0352157	
1.32961e+06	0.0391373	
1.32961e+06	0.0414662	
1.32961e+06	0.0423633	
1.32961e+06	0.0420568	
1.32961e+06	0.0408175	
1.32961e+06	0.0389321	
1.32961e+06	0.0366769	
1.32961e+06	0.0342944	
1.32961e+06	0.0319741	
1.32962e+06	0.0298392	
1.32962e+06	0.0279402	
1.32962e+06	0.0262548	
1.32962e+06	0.024696	
1.32962e+06	0.0231245	
1.32962e+06	0.0213674	
1.32962e+06	0.0192393	
1.32962e+06	0.0165648	
1.32962e+06	0.0132011	
1.32962e+06	0.00905733	
1.32963e+06	0.00411104	
1.32963e+06	-0.00158164	
1.32963e+06	-0.00788144	
1.32963e+06	-0.0145685	
1.32963e+06	-0.0213517	
1.32963e+06	-0.0278841	
1.32963e+06	-0.033784	
1.32963e+06	-0.0386597	
1.32963e+06	-0.0421375	
1.32963e+06	-0.0438889	
1.32964e+06	-0.0436582	
1.32964e+06	-0.0412853	
1.32964e+06	-0.0367242	
1.32964e+06	-0.0300549	
1.32964e+06	-0.0214872	
1.32964e+06	-0.0113567	
1.32964e+06	-0.00011162	
1.32964e+06	0.0117077	
1.32964e+06	0.023496	
1.32964e+06	0.0346165	
1.32965e+06	0.0444372	
1.32965e+06	0.0523692	
1.32965e+06	0.0579034	
1.32965e+06	0.060645	
1.32965e+06	0.0603415	
1.32965e+06	0.0569036	
1.32965e+06	0.0504164	
1.32965e+06	0.041141	
1.32965e+06	0.0295043	
1.32965e+06	0.0160791	
1.32966e+06	0.00155398	
1.32966e+06	-0.013304	
1.32966e+06	-0.0276928	
1.32966e+06	-0.040821	
1.32966e+06	-0.0519548	
1.32966e+06	-0.0604605	
1.32966e+06	-0.0658427	
1.32966e+06	-0.0677741	
1.32966e+06	-0.0661154	
1.32966e+06	-0.0609249	
1.32967e+06	-0.0524561	
1.32967e+06	-0.0411437	
1.32967e+06	-0.0275798	
1.32967e+06	-0.0124801	
1.32967e+06	0.00335637	
1.32967e+06	0.0190927	
1.32967e+06	0.0339006	
1.32967e+06	0.0470068	
1.32967e+06	0.0577345	
1.32967e+06	0.0655399	
1.32968e+06	0.0700393	
1.32968e+06	0.0710276	
1.32968e+06	0.0684856	
1.32968e+06	0.0625771	
1.32968e+06	0.0536349	
1.32968e+06	0.0421387	
1.32968e+06	0.0286839	
1.32968e+06	0.0139451	
1.32968e+06	-0.00136355	
1.32968e+06	-0.0165289	
1.32969e+06	-0.0308777	
1.32969e+06	-0.0438109	
1.32969e+06	-0.054832	
1.32969e+06	-0.0635671	
1.32969e+06	-0.0697765	
1.32969e+06	-0.0733573	
1.32969e+06	-0.0743372	
1.32969e+06	-0.0728612	
1.32969e+06	-0.0691712	
1.32969e+06	-0.0635827	
1.3297e+06	-0.056457	
1.3297e+06	-0.0481753	
1.3297e+06	-0.0391129	
1.3297e+06	-0.0296172	
1.3297e+06	-0.0199913	
1.3297e+06	-0.0104829	
1.3297e+06	-0.00127919	
1.3297e+06	0.00749058	
1.3297e+06	0.0157483	
1.3297e+06	0.0234547	
1.32971e+06	0.0305941	
1.32971e+06	0.0371575	
1.32971e+06	0.0431268	
1.32971e+06	0.0484603	
1.32971e+06	0.0530827	
1.32971e+06	0.0568805	
1.32971e+06	0.0597025	
1.32971e+06	0.0613677	
1.32971e+06	0.0616777	
1.32971e+06	0.060435	
1.32972e+06	0.0574638	
1.32972e+06	0.052633	
1.32972e+06	0.045878	
1.32972e+06	0.03722	
1.32972e+06	0.0267806	
1.32972e+06	0.0147903	
1.32972e+06	0.0015902	
1.32972e+06	-0.0123751	
1.32972e+06	-0.0265721	
1.32972e+06	-0.0404015	
1.32973e+06	-0.0532273	
1.32973e+06	-0.0644124	
1.32973e+06	-0.073356	
1.32973e+06	-0.0795327	
1.32973e+06	-0.0825292	
1.32973e+06	-0.082076	
1.32973e+06	-0.0780722	
1.32973e+06	-0.0706009	
1.32973e+06	-0.0599345	
1.32973e+06	-0.0465272	
1.32974e+06	-0.0309978	
1.32974e+06	-0.0141009	
1.32974e+06	0.00331079	
1.32974e+06	0.0203315	
1.32974e+06	0.0360518	
1.32974e+06	0.0496106	
1.32974e+06	0.0602453	
1.32974e+06	0.067339	
1.32974e+06	0.0704595	
1.32974e+06	0.0693898	
1.32975e+06	0.064146	
1.32975e+06	0.0549818	
1.32975e+06	0.0423784	
1.32975e+06	0.0270216	
1.32975e+06	0.00976424	
1.32975e+06	-0.0084205	
1.32975e+06	-0.0264948	
1.32975e+06	-0.0434158	
1.32975e+06	-0.0581967	
1.32975e+06	-0.069964	
1.32976e+06	-0.0780095	
1.32976e+06	-0.0818312	
1.32976e+06	-0.0811635	
1.32976e+06	-0.0759917	
1.32976e+06	-0.0665532	
1.32976e+06	-0.053323	
1.32976e+06	-0.0369851	
1.32976e+06	-0.0183927	
1.32976e+06	0.0014819	
1.32976e+06	0.0216039	
1.32977e+06	0.0409355	
1.32977e+06	0.0584952	
1.32977e+06	0.0734129	
1.32977e+06	0.0849777	
1.32977e+06	0.0926751	
1.32977e+06	0.0962118	
1.32977e+06	0.0955265	
1.32977e+06	0.0907866	
1.32977e+06	0.0823704	
1.32977e+06	0.0708383	
1.32978e+06	0.0568933	
1.32978e+06	0.0413355	
1.32978e+06	0.0250117	
1.32978e+06	0.00876625	
1.32978e+06	-0.00660728	
1.32978e+06	-0.0204076	
1.32978e+06	-0.0320604	
1.32978e+06	-0.0411431	
1.32978e+06	-0.0473994	
1.32978e+06	-0.0507431	
1.32979e+06	-0.0512504	
1.32979e+06	-0.049144	
1.32979e+06	-0.0447681	
1.32979e+06	-0.0385583	
1.32979e+06	-0.0310079	
1.32979e+06	-0.022633	
1.32979e+06	-0.01394	
1.32979e+06	-0.00539602	
1.32979e+06	0.00259508	
1.32979e+06	0.00970994	
1.3298e+06	0.0157159	
1.3298e+06	0.0204738	
1.3298e+06	0.0239341	
1.3298e+06	0.0261273	
1.3298e+06	0.0271494	
1.3298e+06	0.0271451	
1.3298e+06	0.0262891	
1.3298e+06	0.0247676	
1.3298e+06	0.0227622	
1.3298e+06	0.0204355	
1.32981e+06	0.0179216	
1.32981e+06	0.0153195	
1.32981e+06	0.012692	
1.32981e+06	0.0100678	
1.32981e+06	0.00744712	
1.32981e+06	0.00481042	
1.32981e+06	0.00212856	
1.32981e+06	-0.000626211	
1.32981e+06	-0.00346955	
1.32981e+06	-0.00639589	
1.32982e+06	-0.00937172	
1.32982e+06	-0.0123321	
1.32982e+06	-0.0151808	
1.32982e+06	-0.0177946	
1.32982e+06	-0.0200307	
1.32982e+06	-0.0217375	
1.32982e+06	-0.0227668	
1.32982e+06	-0.022988	
1.32982e+06	-0.0223004	
1.32982e+06	-0.0206457	
1.32983e+06	-0.0180164	
1.32983e+06	-0.0144617	
1.32983e+06	-0.0100889	
1.32983e+06	-0.00506049	
1.32983e+06	0.000413161	
1.32983e+06	0.00608527	
1.32983e+06	0.0116873	
1.32983e+06	0.016946	
1.32983e+06	0.0216014	
1.32983e+06	0.0254243	
1.32984e+06	0.0282319	
1.32984e+06	0.0299006	
1.32984e+06	0.030374	
1.32984e+06	0.0296663	
1.32984e+06	0.0278613	
1.32984e+06	0.0251051	
1.32984e+06	0.0215959	
1.32984e+06	0.0175686	
1.32984e+06	0.0132777	
1.32984e+06	0.00897897	
1.32985e+06	0.00491053	
1.32985e+06	0.00127588	
1.32985e+06	-0.00177033	
1.32985e+06	-0.00413257	
1.32985e+06	-0.00577987	
1.32985e+06	-0.00674592	
1.32985e+06	-0.00712377	
1.32985e+06	-0.0070554	
1.32985e+06	-0.00671701	
1.32985e+06	-0.00630128	
1.32986e+06	-0.00599801	
1.32986e+06	-0.00597501	
1.32986e+06	-0.0063608	
1.32986e+06	-0.0072308	
1.32986e+06	-0.00859803	
1.32986e+06	-0.0104093	
1.32986e+06	-0.0125469	
1.32986e+06	-0.0148366	
1.32986e+06	-0.01706	
1.32986e+06	-0.0189715	
1.32987e+06	-0.0203187	
1.32987e+06	-0.020864	
1.32987e+06	-0.0204058	
1.32987e+06	-0.0187986	
1.32987e+06	-0.0159694	
1.32987e+06	-0.011929	
1.32987e+06	-0.00677759	
1.32987e+06	-0.00070386	
1.32987e+06	0.00602323	
1.32987e+06	0.0130688	
1.32988e+06	0.0200518	
1.32988e+06	0.0265695	
1.32988e+06	0.0322232	
1.32988e+06	0.0366455	
1.32988e+06	0.0395252	
1.32988e+06	0.0406298	
1.32988e+06	0.0398221	
1.32988e+06	0.0370711	
1.32988e+06	0.0324562	
1.32988e+06	0.0261638	
1.32989e+06	0.0184766	
1.32989e+06	0.0097578	
1.32989e+06	0.000428848	
1.32989e+06	-0.00905517	
1.32989e+06	-0.0182328	
1.32989e+06	-0.0266631	
1.32989e+06	-0.0339511	
1.32989e+06	-0.0397696	
1.32989e+06	-0.0438763	
1.32989e+06	-0.0461249	
1.3299e+06	-0.04647	
1.3299e+06	-0.0449649	
1.3299e+06	-0.0417545	
1.3299e+06	-0.0370617	
1.3299e+06	-0.0311708	
1.3299e+06	-0.0244079	
1.3299e+06	-0.0171207	
1.3299e+06	-0.00965839	
1.3299e+06	-0.00235296	
1.3299e+06	0.00449678	
1.32991e+06	0.010638	
1.32991e+06	0.0158728	
1.32991e+06	0.0200636	
1.32991e+06	0.0231342	
1.32991e+06	0.0250678	
1.32991e+06	0.0259012	
1.32991e+06	0.0257175	
1.32991e+06	0.0246366	
1.32991e+06	0.0228056	
1.32991e+06	0.0203885	
1.32992e+06	0.0175573	
1.32992e+06	0.0144835	
1.32992e+06	0.0113316	
1.32992e+06	0.00825415	
1.32992e+06	0.00538743	
1.32992e+06	0.00284913	
1.32992e+06	0.000736428	
1.32992e+06	-0.000875246	
1.32992e+06	-0.0019332	
1.32992e+06	-0.00240841	
1.32993e+06	-0.00229645	
1.32993e+06	-0.0016184	
1.32993e+06	-0.000421483	
1.32993e+06	0.00122069	
1.32993e+06	0.00320871	
1.32993e+06	0.00541891	
1.32993e+06	0.00770628	
1.32993e+06	0.00990887	
1.32993e+06	0.0118538	
1.32993e+06	0.0133653	
1.32994e+06	0.0142735	
1.32994e+06	0.0144253	
1.32994e+06	0.013695	
1.32994e+06	0.0119952	
1.32994e+06	0.00928645	
1.32994e+06	0.00558526	
1.32994e+06	0.00096921	
1.32994e+06	-0.00442112	
1.32994e+06	-0.0103841	
1.32994e+06	-0.0166631	
1.32995e+06	-0.0229568	
1.32995e+06	-0.0289327	
1.32995e+06	-0.0342451	
1.32995e+06	-0.0385536	
1.32995e+06	-0.0415442	
1.32995e+06	-0.0429495	
1.32995e+06	-0.0425676	
1.32995e+06	-0.0402776	
1.32995e+06	-0.0360515	
1.32995e+06	-0.0299609	
1.32996e+06	-0.0221781	
1.32996e+06	-0.012971	
1.32996e+06	-0.00269293	
1.32996e+06	0.0082333	
1.32996e+06	0.0193358	
1.32996e+06	0.0301171	
